-4.385243211202138891e-02,-5.289004399639903875e-01,1.898233762976957006e+00,1.919967263692586634e+00,-4.385243211202138891e-02,-1.507920767840109366e-01,-1.507920767840109366e-01,-5.289004399639903875e-01,1.919967263692586634e+00,-9.174920664637634671e-01,3.626323373934803307e-02,1.010930789575403388e+00,-1.538285264791809936e-01,-1.282466302898584098e+00,-4.385243211202138891e-02,-1.511145821711902482e+00,-1.282466302898584098e+00,-2.027081152449087931e+00,-4.901036337405354493e-01,-1.227106632765748939e+00
-1.604802712709961998e+00,-1.757794812424537279e+00,-4.592584627612399384e-01,2.542200052922477527e-01,-1.604802712709961998e+00,-2.428921171823434921e+00,-2.428921171823434921e+00,-1.757794812424537279e+00,2.542200052922477527e-01,-2.948217286959887495e+00,1.424854254158383071e+00,2.115682070516206270e+00,1.454660532948425899e+00,-5.953118397129244954e+00,-1.604802712709961998e+00,-2.280858895681341814e+00,-5.953118397129244954e+00,9.962647994045481514e-01,1.177649000352754882e+00,3.505530487213817104e+00
-4.551971195447035434e-03,-1.123916284578998726e+00,8.344996841745832006e-01,2.788558494978019997e+00,-4.551971195447035434e-03,-4.813536569138066046e-01,-4.813536569138066046e-01,-1.123916284578998726e+00,2.788558494978019997e+00,-2.273854380081962390e+00,-3.967536093651057305e-01,3.169388755403630409e-01,1.129882890492777570e+00,-1.919683494568659388e+00,,-2.121406261352814404e+00,-1.919683494568659388e+00,-1.811483276729984215e+00,-1.348389561692467931e-01,8.305216855109335272e-01
-3.445512092750222521e-01,5.222352668392568065e-01,2.153085848522843904e+00,2.882230768576404589e+00,-3.445512092750222521e-01,8.315124929118122843e-01,8.315124929118122843e-01,5.222352668392568065e-01,2.882230768576404589e+00,-5.784025562694323774e-01,-1.772470846480023621e+00,-5.343518056327204446e-01,-2.456370857428624710e-01,1.832285545672902360e+00,-3.445512092750222521e-01,1.093788668158150568e+00,1.832285545672902360e+00,-1.888600694981663386e+00,-2.231571507113830677e+00,-1.968537655193852265e+00
-5.061739489429650796e-02,-2.902024371982610873e+00,-2.397821847905097226e-01,-2.321718753722925022e-01,-5.061739489429650796e-02,-1.934474602742620064e+00,-1.934474602742620064e+00,-2.902024371982610873e+00,-2.321718753722925022e-01,-2.877178446749442564e+00,2.688102965670726707e+00,3.559652167502513453e+00,4.269619812491736166e-01,-7.962203666357932086e+00,-5.061739489429650796e-02,-6.263823397236742530e+00,-7.962203666357932086e+00,-2.141657823022182772e+00,3.794153773245563244e+00,
-1.709611198969006596e-01,6.499981827584424554e-01,3.668338804813676468e+00,2.376740090990665077e+00,-1.709611198969006596e-01,1.324673453054132088e-01,1.324673453054132088e-01,6.499981827584424554e-01,2.376740090990665077e+00,5.653302239132358409e-01,-1.808232563088051359e-01,8.636562054226671892e-01,-7.059697836381630953e-01,6.129635428397981478e-01,-1.709611198969006596e-01,6.533175767610718832e-02,6.129635428397981478e-01,-1.822969729103770309e+00,-2.234129033084622407e+00,-4.316100284522870645e+00
3.613196605958888252e-01,-4.163879562830919978e-01,-2.311627920867365571e+00,-3.066959255303503440e+00,3.613196605958888252e-01,3.909418411298942742e-01,3.909418411298942742e-01,-4.163879562830919978e-01,-3.066959255303503440e+00,5.021882662086609717e-01,7.470003868674612857e-01,3.812542006603644174e-01,-9.574846643338252861e-01,-7.551098525251236371e-01,3.613196605958888252e-01,-5.887170377809269883e-01,-7.551098525251236371e-01,3.375228417314953822e-01,2.536470900274716112e+00,2.280218960842192111e+00
3.605435439765473093e-01,5.616903744784768060e-01,2.998893308033163674e+00,1.626366158515042182e+00,3.605435439765473093e-01,2.411419858091731871e+00,2.411419858091731871e+00,5.616903744784768060e-01,1.626366158515042182e+00,7.716941691639604972e-01,-1.691974521582469748e+00,2.663034226417859696e-01,-3.015721446455617905e+00,3.473677119344861008e+00,3.605435439765473093e-01,1.218556756045661160e+00,3.473677119344861008e+00,-3.989118943088597824e+00,-2.041667691316787714e+00,-4.109217745164579050e+00
1.180903125678821386e+00,-4.982831094789278437e-01,2.358208965636154453e+00,2.589810343268484250e+00,1.180903125678821386e+00,1.060395244960166572e+00,1.060395244960166572e+00,-4.982831094789278437e-01,2.589810343268484250e+00,-4.973057779001164302e-01,-4.465775577617375758e-01,7.586334462442919646e-01,-7.927911321129061939e-01,-3.488988126625073294e-01,1.180903125678821386e+00,-2.940604259180269686e+00,-3.488988126625073294e-01,-4.662279392500164654e+00,3.439137612323878157e-01,-2.185122856901139610e+00
2.377152267245703499e+00,3.962535154129578352e-01,2.412235303645848816e+00,4.381697910168929511e+00,2.377152267245703499e+00,2.939006112133347948e+00,2.939006112133347948e+00,3.962535154129578352e-01,4.381697910168929511e+00,9.220624472409344463e-03,-2.622431332283921002e+00,-1.511834297345979516e+00,-6.709105451693102573e-01,3.504624127010318446e+00,2.377152267245703499e+00,-2.174690521572016255e+00,3.504624127010318446e+00,-6.602988613890573788e+00,-2.898899236084140352e-01,-3.129523276893072747e+00
4.022105459786948778e-01,-4.819365544587236316e-01,7.371972630813128369e-01,1.723519420673546687e+00,4.022105459786948778e-01,8.729162145297845177e-01,8.729162145297845177e-01,-4.819365544587236316e-01,1.723519420673546687e+00,-1.354700701083901171e+00,-8.978640281448597715e-01,6.683477841319006574e-01,-2.835809812051223178e-01,-1.768930978278236754e+00,4.022105459786948778e-01,-2.864526382264373172e+00,-1.768930978278236754e+00,-4.198417947300018049e+00,1.831174191710843946e+00,8.406204382906633521e-01
8.906462671118715591e-01,2.562769658645942458e-02,2.145947815139451542e+00,3.007474698007503111e+00,8.906462671118715591e-01,2.071984348764989381e+00,2.071984348764989381e+00,2.562769658645942458e-02,3.007474698007503111e+00,-6.338610813250642462e-01,-1.977930512786816308e+00,-1.794955503745389314e-01,-1.234765951779232207e+00,1.551706134132756487e+00,8.906462671118715591e-01,-1.321106357414480126e+00,1.551706134132756487e+00,-5.196062944181922383e+00,-2.932725698460580954e-01,-1.865844169832715060e+00
-1.693585003769230379e+00,-2.496563818504562438e-01,1.664963318187194341e+00,1.037525732361534864e-01,-1.693585003769230379e+00,-9.967242534729629788e-02,-9.967242534729629788e-02,-2.496563818504562438e-01,1.037525732361534864e-01,-9.481770533837631243e-01,-1.503088503591605285e-01,1.980372382707573653e+00,-1.657918933559041186e+00,-1.672444455425375009e+00,-1.693585003769230379e+00,6.830733492215689262e-01,-1.672444455425375009e+00,-1.056200563023593331e+00,-7.565508467395469783e-01,-3.790768514116375498e-01
2.551209660712051353e+00,-6.933187428122347118e-01,4.855008365500939060e-01,2.991767446703297750e+00,2.551209660712051353e+00,2.012858529675994212e+00,2.012858529675994212e+00,-6.933187428122347118e-01,2.991767446703297750e+00,-8.070996156160756829e-01,-1.408021103042792266e+00,-1.009660563181376647e+00,1.116216572992374534e-01,9.549423634834914854e-01,2.551209660712051353e+00,-3.954593933668355987e+00,9.549423634834914854e-01,-5.632011502755930543e+00,1.744585545585773056e+00,-3.419712207165873097e-01
1.712046510100957430e+00,5.830942677027535215e-01,9.498226368669564490e-01,2.874671697916648672e+00,1.712046510100957430e+00,2.847361364138661699e+00,2.847361364138661699e+00,5.830942677027535215e-01,2.874671697916648672e+00,-1.274719874826990562e-02,-2.775381117627844674e+00,-1.749786708278326275e+00,-7.106967927907328342e-01,3.437691003106464027e+00,1.712046510100957430e+00,-9.431618197621383093e-01,3.437691003106464027e+00,-5.156698155739504408e+00,2.302290488645990507e-01,-1.303793073959301108e+00
2.585835539558654084e+00,-9.715217822199390119e-01,9.242194668629928334e-01,1.342317267743952325e+00,2.585835539558654084e+00,1.993662166542068404e+00,1.993662166542068404e+00,-9.715217822199390119e-01,1.342317267743952325e+00,3.903385158610153116e-01,-2.841353787210820769e-01,-3.595985464468052228e-01,-1.513645681185711300e+00,2.389289449029521339e+00,2.585835539558654084e+00,-2.376377409900566562e+00,2.389289449029521339e+00,-4.084536960439835163e+00,2.346428102470015098e-01,-2.399021514091667751e+00
3.541096394937135461e-01,-1.614645100209939066e-01,-2.559024471302764336e-01,-1.857885744968650776e+00,3.541096394937135461e-01,1.342872650456051684e-02,1.342872650456051684e-02,-1.614645100209939066e-01,-1.857885744968650776e+00,1.062286248086109275e+00,1.148570887327512224e+00,7.422019166724350692e-01,-1.045479935312897402e+00,-1.133133271613293303e-01,3.541096394937135461e-01,-1.909797342394984332e-01,-1.133133271613293303e-01,4.761613160303244663e-01,6.073016003329971824e-01,-6.454465370517555867e-01
-8.159781396852183732e-02,8.373532863310803043e-01,-2.083307499703887622e+00,-5.154671311650170118e+00,-8.159781396852183732e-02,-9.486256139150481825e-01,-9.486256139150481825e-01,8.373532863310803043e-01,-5.154671311650170118e+00,2.671047135846955189e+00,2.518196948675060831e+00,1.083327654678133634e+00,-4.602144703451384045e-01,-1.878124618740496077e+00,-8.159781396852183732e-02,-9.151210387459553230e-02,-1.878124618740496077e+00,3.082953001631953960e+00,2.960725636967895813e+00,9.461793515644566499e-01
-2.489144987179741086e-01,1.763355341347712657e-01,-1.237658834970244648e+00,-7.836852675899381726e-01,-2.489144987179741086e-01,-1.241169217475940507e-02,-1.241169217475940507e-02,1.763355341347712657e-01,-7.836852675899381726e-01,-4.106944010129154332e-02,-2.830910533934186679e-01,-5.892875977142083554e-01,3.382548414554906735e-01,2.857918945258291488e-01,-2.489144987179741086e-01,8.092034429292347397e-01,2.857918945258291488e-01,1.061391649401998816e+00,3.636867670193173474e-01,1.421427711655725679e+00
2.104708780027469750e+00,-5.760138202998374979e-01,-7.695090867272824653e-03,1.130339090112485900e+00,2.104708780027469750e+00,1.768886577387058789e+00,1.768886577387058789e+00,-5.760138202998374979e-01,1.130339090112485900e+00,-2.720566027738990922e-02,-7.101925181153521116e-01,-6.075778444234658515e-01,-6.541877497379910977e-01,1.212814474272294163e+00,2.104708780027469750e+00,-2.632042017310108672e+00,1.212814474272294163e+00,-3.928626315065204988e+00,1.502562045024253834e+00,-4.448182097709288962e-01
2.915122804793274902e+00,-2.158419342045628131e+00,-1.242009482468346082e+00,2.429448877642045090e+00,2.915122804793274902e+00,1.190360347085438475e+00,1.190360347085438475e+00,-2.158419342045628131e+00,2.429448877642045090e+00,-2.236120390824971160e+00,-4.240268495661840831e-01,-5.296604250278961201e-01,1.041808405079343913e+00,-1.789580966210075008e+00,2.915122804793274902e+00,-6.374962385511944163e+00,-1.789580966210075008e+00,-5.473043608991212672e+00,3.753136350929891840e+00,2.595993101000228176e+00
8.267228388629159763e-01,2.862579287916533488e+00,3.519738579805356871e+00,2.672439782143019915e+00,8.267228388629159763e-01,3.186839402321748782e+00,3.186839402321748782e+00,2.862579287916533488e+00,2.672439782143019915e+00,2.669038558648210824e+00,-3.142748144278991962e+00,-1.837943909734893300e+00,-1.921162349273580316e+00,6.522391371851691488e+00,8.267228388629159763e-01,2.773465741510648730e+00,6.522391371851691488e+00,-3.854179514424228348e+00,-2.708309549373819625e+00,-5.950371793596036518e+00
-1.507340129872718482e+00,-1.646102554826661457e+00,3.590226236899453083e-01,1.403842258187890657e+00,-1.507340129872718482e+00,-1.375987222921873920e+00,-1.375987222921873920e+00,-1.646102554826661457e+00,1.403842258187890657e+00,-3.052002546679997597e+00,2.046592392687247575e-01,1.455560876080738142e+00,6.030784597590057583e-01,-3.519067157203541463e+00,-1.507340129872718482e+00,-8.995678880526128962e-01,-3.519067157203541463e+00,3.894581113306989483e-03,-4.913099900308111057e-01,2.231860591539447825e+00
-7.657177241247945521e-01,-4.295834442206786785e-01,-1.461090138576935260e+00,-2.746096001421366672e+00,-7.657177241247945521e-01,-1.661796150616563050e+00,-1.661796150616563050e+00,-4.295834442206786785e-01,-2.746096001421366672e+00,8.842435973990636633e-02,2.051766685527440348e+00,1.450127800006866030e+00,4.288887496605193750e-01,-3.511573172739179682e+00,-7.657177241247945521e-01,-8.658001915096678047e-01,-3.511573172739179682e+00,2.438275412858978974e+00,1.926135351613921465e+00,2.128928771023964384e+00
1.777555025754687490e+00,-1.491502713125831825e+00,2.994829575062574190e-01,2.467074085921525217e+00,1.777555025754687490e+00,7.927514695955499846e-01,7.927514695955499846e-01,-1.491502713125831825e+00,2.467074085921525217e+00,-1.836527700625699921e+00,-3.158779166155402107e-01,3.981501139684429647e-01,4.547630907058857197e-01,-2.203373783230168304e+00,1.777555025754687490e+00,-5.168316822765086194e+00,-2.203373783230168304e+00,-5.059528769810908599e+00,2.621057369305636708e+00,1.107592058126392498e+00
1.253501239516470189e+00,-6.521402457971081645e-01,1.309888264293913807e+00,2.438993518325713428e+00,1.253501239516470189e+00,1.193218369633826326e+00,1.193218369633826326e+00,-6.521402457971081645e-01,2.438993518325713428e+00,-6.328538128103677884e-01,-9.041318354208238706e-01,-4.285633987491938579e-01,-4.908114008072196333e-01,1.529114086287170382e+00,1.253501239516470189e+00,-1.304472143821550301e+00,1.529114086287170382e+00,-3.091074143457710477e+00,-7.683351967793163872e-01,-1.607245064321686456e+00
-1.207589290709760732e+00,-6.490231701270307019e-01,4.131756630414656684e+00,3.066570279228788110e+00,-1.207589290709760732e+00,-2.851386160276070392e-01,-2.851386160276070392e-01,-6.490231701270307019e-01,3.066570279228788110e+00,-1.818918581693195868e+00,-1.247661007671123645e-01,2.835810165122139903e+00,-1.172950045305959366e+00,-3.241186779087138259e+00,-1.207589290709760732e+00,-2.018599079926215456e+00,-3.241186779087138259e+00,-4.002154914028645649e+00,-9.575209294063471432e-01,-2.213031195774398885e+00
2.296031787348830733e+00,1.666525722415525823e-01,5.295298054464858684e-02,3.398733181787028101e-01,2.296031787348830733e+00,2.346738952336650641e+00,2.346738952336650641e+00,1.666525722415525823e-01,3.398733181787028101e-01,1.113077885888457352e+00,-8.527210458849899810e-01,-7.623449350789897050e-01,-1.285569689678398797e+00,2.181739552252307313e+00,2.296031787348830733e+00,-2.098172687799911174e+00,2.181739552252307313e+00,-4.152826027231471429e+00,1.812679545005702275e+00,-1.229803233416708164e+00
-1.317591738331447715e+00,5.099979573221682383e-01,4.521717934059420685e+00,5.378222843572832090e+00,-1.317591738331447715e+00,1.134073823673918069e+00,1.134073823673918069e+00,5.099979573221682383e-01,5.378222843572832090e+00,-1.696418803477694803e+00,-2.994048006100845427e+00,-1.258365749009113521e-01,-8.905933754146061476e-01,2.472867396216138047e+00,-1.317591738331447715e+00,2.233905841805457371e+00,2.472867396216138047e+00,-3.332017802546393348e+00,-4.702527797657380937e+00,-3.661460890138275026e+00
-1.439648627147582571e+00,8.100837651581334065e-01,2.401936782556439720e+00,1.171537164352479232e+00,-1.439648627147582571e+00,4.387892488758425302e-01,4.387892488758425302e-01,8.100837651581334065e-01,1.171537164352479232e+00,-1.076024151588966804e-01,-1.089269140364524935e+00,8.290936496159213576e-01,-1.308103108789308022e+00,5.146591314790706084e-01,-1.439648627147582571e+00,1.842417022071679789e+00,5.146591314790706084e-01,-1.153154473219307530e+00,-1.901536179448308106e+00,-1.964279348433778605e+00
-1.536413898847094339e+00,-4.901105809168150307e-01,2.096290707389443231e-01,-5.887100460086558407e-01,-1.536413898847094339e+00,-1.263652338479000825e+00,-1.263652338479000825e+00,-4.901105809168150307e-01,-5.887100460086558407e-01,-1.021740257487907089e+00,7.724292045488263536e-01,1.508345248049895115e+00,-2.917302804627586177e-02,-2.694465671742902302e+00,-1.536413898847094339e+00,2.287287291734464156e-01,-2.694465671742902302e+00,1.217906195847205941e+00,-1.226614905330868366e-01,1.112238799022975178e+00
-3.044405345415702513e+00,1.027949249226547179e+00,4.013069995042217286e+00,3.855138213211871889e+00,-3.044405345415702513e+00,-9.026645435166601450e-01,-9.026645435166601450e-01,1.027949249226547179e+00,3.855138213211871889e+00,-1.719983674213600988e+00,-1.733933112652788822e+00,9.795385198386913350e-01,3.353672212686735765e-01,-8.845770663270284828e-01,-3.044405345415702513e+00,2.630292001432110727e+00,-8.845770663270284828e-01,-3.506465413030864231e-01,-3.950749855440531810e+00,-2.054487108262127659e+00
-1.985486448615236599e+00,6.333399571247592119e-01,7.658803812399745947e-01,4.665292188420129549e-02,-1.985486448615236599e+00,5.313860408236251720e-01,5.313860408236251720e-01,6.333399571247592119e-01,4.665292188420129549e-02,-6.229733583327472513e-01,-1.516271936998662362e+00,3.889243950053117849e-01,-1.367472305162572122e+00,7.261152643956247932e-01,-1.985486448615236599e+00,3.031380154134633464e+00,7.261152643956247932e-01,-2.032041734684069279e-03,-1.574661752049282271e+00,2.116946615328604009e-01
-2.789667462483093274e+00,1.032939244787524302e+00,3.303665710304551251e+00,1.185392405574141383e+00,-2.789667462483093274e+00,-3.202705211226906101e-01,-3.202705211226906101e-01,1.032939244787524302e+00,1.185392405574141383e+00,-3.635808753865783505e-01,-9.337787678922054857e-01,1.593309147487193655e+00,-1.475143210383083048e+00,-1.891717449659473804e-01,-2.789667462483093274e+00,3.257874820873854382e+00,-1.891717449659473804e-01,7.571385981601673476e-02,-3.213145178932761414e+00,-2.425744437746113036e+00
-9.828075009673145068e-01,1.804141379274399049e-01,1.193542889070922541e+00,-5.757696492421926493e-01,-9.828075009673145068e-01,4.136615875540326503e-01,4.136615875540326503e-01,1.804141379274399049e-01,-5.757696492421926493e-01,1.563030902878190798e-01,-1.582514338824549949e-01,1.237873048932799813e+00,-1.840769192719613478e+00,-5.349545419918380618e-02,-9.828075009673145068e-01,1.149352648488261464e+00,-5.349545419918380618e-02,-7.130656618868838059e-01,-6.809834339375222534e-01,-1.030380604494941732e+00
6.005988286085476302e-01,-2.014410583824683076e+00,3.992327953268063334e-01,1.565437489755340250e+00,6.005988286085476302e-01,-1.886696588520552775e-01,-1.886696588520552775e-01,-2.014410583824683076e+00,1.565437489755340250e+00,-2.504015039936017040e+00,5.490615035489905260e-01,1.812701330757887419e+00,9.494056662556360493e-02,-4.355571513055172872e+00,6.005988286085476302e-01,-4.971416537511583300e+00,-4.355571513055172872e+00,-3.994752269960715640e+00,2.583923102292072116e+00,1.892172159819156763e+00
-1.838359130185007739e+00,5.789496875201082249e-01,-1.293100704100129672e-01,-1.623684147443500203e+00,-1.838359130185007739e+00,7.496465114059380763e-01,7.496465114059380763e-01,5.789496875201082249e-01,-1.623684147443500203e+00,6.589221795975386264e-02,-1.083142527113970077e+00,4.071503187068774010e-01,-2.102455771941579066e+00,1.341369126652234289e+00,-1.838359130185007739e+00,3.685168889284026417e+00,1.341369126652234289e+00,8.652470070553853754e-01,-1.234114614742137128e+00,4.679767656688527677e-01
-1.402593297245745330e+00,-6.419118580888781844e-01,2.874640854582856342e+00,3.919805643817130036e+00,-1.402593297245745330e+00,8.654576393317949812e-01,8.654576393317949812e-01,-6.419118580888781844e-01,3.919805643817130036e+00,-2.766453560306581405e+00,-2.304386608219438859e+00,7.719965560669279636e-01,-1.134283813122334728e+00,4.893032697851344009e-02,-1.402593297245745330e+00,6.498111349876778409e-01,4.893032697851344009e-02,-3.585242404059067134e+00,-2.538876554955333376e+00,-7.970254300051170526e-01
1.162494918827732926e+00,3.540400406683110734e-01,8.431247485310067180e-01,2.026881500607515374e+00,1.162494918827732926e+00,2.549057414957484724e+00,2.549057414957484724e+00,3.540400406683110734e-01,2.026881500607515374e+00,-1.691108532574051582e-01,-2.340571727794222845e+00,-9.861115491951446543e-01,-1.210233000812984683e+00,2.501676731039351065e+00,1.162494918827732926e+00,-7.602658843442946512e-01,2.501676731039351065e+00,-4.730384613532708116e+00,4.302130814574613993e-01,-8.545822657107121634e-01
2.560380080993596597e+00,1.235304805643985260e+00,1.907893895455262445e+00,2.476195413706406168e+00,2.560380080993596597e+00,4.509078582964597182e+00,4.509078582964597182e+00,1.235304805643985260e+00,2.476195413706406168e+00,1.845259251534715261e+00,-3.369541755991150467e+00,-2.440908831978721327e+00,-2.752775608587016976e+00,7.643921033787585806e+00,2.560380080993596597e+00,1.095046220775560686e+00,7.643921033787585806e+00,-5.806492958910784985e+00,-1.518316336061317440e+00,-4.550725509732075125e+00
4.519429730248674115e-01,-7.193572672233561338e-01,1.632430426936818169e+00,7.285862084792846805e-01,4.519429730248674115e-01,1.761536903843371249e+00,1.761536903843371249e+00,-7.193572672233561338e-01,7.285862084792846805e-01,-4.745356742676439810e-01,-7.124582796093616999e-01,1.260802044538257283e+00,-2.684247545168656046e+00,3.850191917676190068e-01,4.519429730248674115e-01,-1.173577589595689252e+00,3.850191917676190068e-01,-4.345860086485660467e+00,2.237448500251386641e-01,-1.404547087713096554e+00
3.012589660549834791e-01,-6.670592993495128020e-01,7.822440946697373221e-03,1.291084408841175923e+00,3.012589660549834791e-01,1.049889571673295885e+00,1.049889571673295885e+00,-6.670592993495128020e-01,1.291084408841175923e+00,-1.676799548511260340e+00,-1.116890987540260394e+00,5.513158472380507158e-01,-4.065716351026695818e-01,-1.829691735298561106e+00,3.012589660549834791e-01,-2.731310737909518949e+00,-1.829691735298561106e+00,-4.167962891415989191e+00,2.268072572013954957e+00,1.905312812412638834e+00
-1.389101598308369434e+00,1.003705262767751627e+00,2.402927530877302154e+00,1.375472064590540278e+00,-1.389101598308369434e+00,1.748033110077300556e+00,1.748033110077300556e+00,1.003705262767751627e+00,1.375472064590540278e+00,-1.307903221266816240e-01,-2.372698652366319383e+00,2.627562319190166473e-01,-2.425667344497125288e+00,2.491980983667813287e+00,-1.389101598308369434e+00,2.996511517247918199e+00,2.491980983667813287e+00,-2.385502961560221902e+00,-2.386498628853929826e+00,-2.113667753813384564e+00
1.714251573460796596e+00,-3.710492780527192558e-01,-5.386478258664131324e-01,8.976922448296645873e-01,1.714251573460796596e+00,1.376641941573367944e+00,1.376641941573367944e+00,-3.710492780527192558e-01,8.976922448296645873e-01,-3.895791191881915472e-01,-6.942513018956144588e-01,-3.584217445951851100e-01,2.375126004478667063e-02,-5.251830835271606990e-01,1.714251573460796596e+00,-3.461802460849873420e+00,-5.251830835271606990e-01,-4.042465740094543847e+00,2.880242164421823681e+00,1.055516742839415212e+00
-4.742073790887277873e-01,2.860484619792949545e-01,-7.592570871372463781e-01,-2.325595397106966278e+00,-4.742073790887277873e-01,4.798368168765371755e-01,4.798368168765371755e-01,2.860484619792949545e-01,-2.325595397106966278e+00,7.854063313197914287e-01,1.967781265184049833e-01,6.066914962738193529e-01,-1.497027885283672699e+00,8.349631676959934357e-02,-4.742073790887277873e-01,1.012844011804032052e+00,8.349631676959934357e-02,3.585786215035563496e-01,8.500184522797602504e-01,5.661824428140864729e-01
4.740659978415496800e-01,-1.016990203402835746e+00,1.684175349525936394e+00,-1.118155611926804904e-01,4.740659978415496800e-01,1.265787749185115718e+00,1.265787749185115718e+00,-1.016990203402835746e+00,-1.118155611926804904e-01,-4.902351675351046545e-02,2.689970696012540241e-01,1.755960500461862805e+00,-2.966971922074354673e+00,1.903856910155910243e-01,4.740659978415496800e-01,-1.007987835735246973e+00,1.903856910155910243e-01,-3.227036765332861545e+00,-1.513318149354050401e-01,-2.035088683537838339e+00
6.216416573127570011e-02,3.660637726073049381e-01,1.845940548481701526e+00,1.770515762929429915e+00,6.216416573127570011e-02,3.193943882301468307e+00,3.193943882301468307e+00,3.660637726073049381e-01,1.770515762929429915e+00,-3.960262921673989300e-01,-3.004596950287722112e+00,-1.992837639851698650e-01,-3.142131693008803239e+00,3.381189385131044389e+00,6.216416573127570011e-02,1.246529679905525212e+00,3.381189385131044389e+00,-5.198050439048533811e+00,-1.029603665797599099e+00,-1.677362827746387675e+00
-1.330524250349384596e+00,-7.856178487380740538e-01,7.011787250919482295e-01,1.150582506669717286e+00,-1.330524250349384596e+00,-1.151865045440799484e+00,-1.151865045440799484e+00,-7.856178487380740538e-01,1.150582506669717286e+00,-1.955316156401911920e+00,1.453531185959477945e-01,1.186446809911493538e+00,5.716744877736568142e-01,-2.784148028249067597e+00,-1.330524250349384596e+00,-5.397588495657387186e-01,-2.784148028249067597e+00,4.684909011257325229e-02,-4.252218460310759340e-01,1.193897863143972504e+00
-3.913186642720315467e-01,-1.280528189960690177e+00,-5.796541991802106608e-01,-8.708339306876697883e-01,-3.913186642720315467e-01,-1.941588957456098719e+00,-1.941588957456098719e+00,-1.280528189960690177e+00,-8.708339306876697883e-01,-1.047664754120078090e+00,2.106550327006831314e+00,1.672172524894668832e+00,9.748228552142725878e-01,-4.255231156300019357e+00,-3.913186642720315467e-01,-2.330028958419092078e+00,-4.255231156300019357e+00,1.288920189463428123e+00,1.423848525264795661e+00,1.743214546689684230e+00
8.168885660145479566e-01,-5.124853162416364016e-01,9.613565774450756329e-01,1.343109830654429793e+00,8.168885660145479566e-01,2.325482803061751813e+00,2.325482803061751813e+00,-5.124853162416364016e-01,1.343109830654429793e+00,-3.656467583324624071e-01,-1.755579331141269961e+00,-5.577416105252418488e-01,-2.275415019881226186e+00,3.475512297837771492e+00,8.168885660145479566e-01,8.207241361631372190e-01,3.475512297837771492e+00,-3.218356693710864302e+00,-1.443987836750450615e+00,-1.587674766046665908e+00
1.354964881821966172e+00,-1.269235471488550926e-01,6.155497664894080678e-01,9.053054801949816932e-01,1.354964881821966172e+00,1.100523895903417149e+00,1.100523895903417149e+00,-1.269235471488550926e-01,9.053054801949816932e-01,9.174628526922923299e-02,-2.695729471147688683e-01,3.101404604133413678e-01,-4.484972561480471409e-01,-6.240083308710466792e-01,1.354964881821966172e+00,-3.022786677327184091e+00,-6.240083308710466792e-01,-3.810933871824350394e+00,2.049033614767668432e+00,-4.727716918201469443e-01
1.320284795002606426e+00,5.645871067009335942e-01,2.461246437793694675e+00,1.520409928801207400e+00,1.320284795002606426e+00,2.435469822221299818e+00,2.435469822221299818e+00,5.645871067009335942e-01,1.520409928801207400e+00,1.324419668612295098e+00,-1.327918738160892786e+00,-3.366274599380532639e-01,-2.413664868535442043e+00,3.908885409324093008e+00,1.320284795002606426e+00,3.723079469712610723e-01,3.908885409324093008e+00,-3.853593412604025215e+00,-1.455857148092161601e+00,-4.254996319399669602e+00
-1.020436751506277329e-01,8.613669583458347101e-02,1.447258870903611383e+00,1.173127933644886989e+00,-1.020436751506277329e-01,1.251843583932600090e+00,1.251843583932600090e+00,8.613669583458347101e-02,1.173127933644886989e+00,-2.823577881742155293e-01,-1.192581784570496906e+00,2.628580195118695451e-01,-1.480873411700771580e+00,1.202105705433242022e+00,-1.020436751506277329e-01,4.153613717849319875e-01,1.202105705433242022e+00,-2.507078530005195649e+00,-8.300385935014045202e-01,-1.318913997510003489e+00
-2.646259422168602882e+00,-3.619942969532788934e-01,4.216185430352581420e-02,-5.957896734445715659e-01,-2.646259422168602882e+00,-7.425792215974923449e-01,-7.425792215974923449e-01,-3.619942969532788934e-01,-5.957896734445715659e-01,-1.825560908991023856e+00,-4.281750208338617192e-01,1.485594611160378831e+00,-7.838262362998719146e-01,-2.234187072576800048e+00,-2.646259422168602882e+00,1.921502098133258007e+00,-2.234187072576800048e+00,1.012305828674590291e+00,,2.191669567433962573e+00
-1.448193767824801359e-01,-3.937135968880511178e-02,-1.227691561634288053e+00,-3.938737817424161625e-01,-1.448193767824801359e-01,3.975766127508795211e+00,3.975766127508795211e+00,-3.937135968880511178e-02,-3.938737817424161625e-01,-6.895199685590316374e-01,-3.858422428483923472e+00,-1.670437766620107789e+00,-3.745047407577056564e+00,5.815182691757770250e+00,-1.448193767824801359e-01,4.004077364574107456e+00,5.815182691757770250e+00,-3.009599857668666001e+00,-1.187020892962512342e+00,1.207325464238737212e+00
1.802876259274823312e+00,-5.647148624044978638e-01,-1.161869785237395369e+00,6.863113692996322124e-01,1.802876259274823312e+00,1.361107362344746718e+00,1.361107362344746718e+00,-5.647148624044978638e-01,6.863113692996322124e-01,-7.357828283534040281e-01,-6.865110771216054175e-01,-3.246038269100320339e-01,2.697947624963117352e-01,-1.312940285264954987e+00,1.802876259274823312e+00,-4.212214518656246298e+00,-1.312940285264954987e+00,-4.371090541809249608e+00,3.859724588819521518e+00,2.171150180241630867e+00
